date,mean,median,sum,std,max,min
2010-06-15,19664.071888412018,1460.5,18326915.0,122322.02331370315,0,0
2010-06-16,24953.598832968637,1250.0,34211384.0,610334.0269491848,0,0
2010-06-17,5333.317109144543,1418.5,7231978.0,31439.254082636853,0,0
2010-06-18,6691.893797790994,1380.0,7876359.0,69899.57212857941,0,0
2010-06-19,,,0.0,,0,0
2010-06-20,,,0.0,,0,0
2010-06-21,17462.892271662764,1205.0,22369965.0,303419.77951547113,0,0
2010-06-22,33042.49204152249,1200.0,47746401.0,497274.2491870379,0,0
2010-06-23,66933.71847739888,1224.0,84403419.0,1008177.2031295105,0,0
2010-06-24,59744.67873651772,1281.0,77548593.0,874701.0394614928,0,0
2010-06-25,7095.121428571429,1109.5,2979951.0,45270.08735848407,0,0
2010-06-26,,,0.0,,0,0
2010-06-27,,,0.0,,0,0
2010-06-28,40961.080530071355,1102.0,40182820.0,689745.3544301832,0,0
2010-06-29,19804.24400639318,1093.0,37172566.0,367439.28572303674,0,0
2010-06-30,16144.807411907655,1385.5,26574353.0,229758.4921960908,0,0
2010-07-01,199798.4530332681,1250.0,204194019.0,3460964.5813716557,0,0
2010-07-02,9579.91637630662,1240.0,2749436.0,60620.01739544757,0,0
2010-07-03,,,0.0,,0,0
2010-07-04,,,0.0,,0,0
2010-07-05,13487.496696035243,1469.5,12246647.0,130509.16008733459,0,0
2010-07-06,37042.485655737706,1510.5,36153466.0,555733.6325037391,0,0
2010-07-07,6296.8606870229005,1105.0,6599110.0,37156.62803265804,0,0
2010-07-08,20022.713985278653,1399.0,19041601.0,225255.00893203178,0,0
2010-07-09,53460.16402714932,1623.0,47258785.0,712976.3785870015,0,0
2010-07-10,,,0.0,,0,0
2010-07-11,,,0.0,,0,0
2010-07-12,59935.192560175055,1320.0,54780766.0,1332437.9636267002,0,0
2010-07-13,12790.165763813651,1453.0,11805323.0,121566.81020625826,0,0
2010-07-14,208493.49400921658,1300.0,226215441.0,5502739.71117574,0,0
2010-07-15,21206.89258555133,1460.5,22309651.0,182850.73536066044,0,0
2010-07-16,9272.299295774648,1414.0,7899999.0,93036.57914417621,0,0
2010-07-17,,,0.0,,0,0
2010-07-18,,,0.0,,0,0
2010-07-19,22829.260792951543,1234.0,25911211.0,305709.403390975,0,0
2010-07-20,17585.38309352518,1275.0,19554946.0,361864.58082673314,0,0
2010-07-21,43139.534634146345,1460.0,44218023.0,757172.298921304,0,0
2010-07-22,6381.863537117904,1325.0,5845787.0,32284.420292727747,0,0
2010-07-23,35430.35506519559,1452.0,35324064.0,407047.38830779254,0,0
2010-07-24,,,0.0,,0,0
2010-07-25,,,0.0,,0,0
2010-07-26,8647.482376636455,1320.0,8586950.0,64647.27537464746,0,0
2010-07-27,20757.082386363636,1632.0,21919479.0,180652.41715583563,0,0
2010-07-28,39359.42736842105,1475.5,37391456.0,760841.751387442,0,0
2010-07-29,104886.87705817782,1356.0,95551945.0,2794209.865479986,0,0
2010-07-30,31872.451092117757,1650.0,33561691.0,764100.9371810034,0,0
2010-07-31,,,0.0,,0,0
2010-08-01,,,0.0,,0,0
2010-08-02,909438.5607361963,1519.0,741192427.0,25270451.43272438,0,0
2010-08-03,16621.500578034684,1464.0,14377598.0,134492.26359538562,0,0
2010-08-04,68023.50892857143,1400.0,68567697.0,1821739.4974581867,0,0
2010-08-05,7357.732596685083,1500.0,6658748.0,64464.59384005107,0,0
2010-08-06,16751.108108108107,1546.0,13635402.0,164000.7268851891,0,0
2010-08-07,,,0.0,,0,0
2010-08-08,,,0.0,,0,0
2010-08-09,18011.69713656388,1386.0,16354621.0,193596.94712240226,0,0
2010-08-10,37704.55442522889,1223.0,37063577.0,1020542.256483909,0,0
2010-08-11,8792.640491958373,1280.0,9293821.0,88106.05719696077,0,0
2010-08-12,126070.03297769156,1239.0,129978204.0,3589928.197303324,0,0
2010-08-13,41706.67768595041,1178.0,40372064.0,618149.6351271562,0,0
2010-08-14,0.0,0.0,0.0,0.0,0,0
2010-08-15,,,0.0,,0,0
2010-08-16,25974.548007246376,1353.0,28675901.0,417572.7184846326,0,0
2010-08-17,7767.556544968834,1450.0,8722966.0,39839.531819095224,0,0
2010-08-18,115896.93949579832,1348.5,137917358.0,3724871.510755183,0,0
2010-08-19,6503.588235294118,1250.0,6965343.0,49994.483589991105,0,0
2010-08-20,8531.201892744479,1350.0,8113173.0,48459.838305339385,0,0
2010-08-21,0.0,0.0,0.0,0.0,0,0
2010-08-22,,,0.0,,0,0
2010-08-23,19874.428707224335,1200.0,20907899.0,334242.8557012586,0,0
2010-08-24,13973.243856332703,1237.5,14783692.0,226183.1599508101,0,0
2010-08-25,5427.502066115702,1412.0,5253822.0,23425.296004727166,0,0
2010-08-26,12348.902085222122,1259.0,13620839.0,117953.44770511972,0,0
2010-08-27,95712.23849372385,1368.5,91500900.0,2572009.342345419,0,0
2010-08-28,,,0.0,,0,0
2010-08-29,,,0.0,,0,0
2010-08-30,9357.538325991189,1239.0,10620806.0,67475.2674354111,0,0
2010-08-31,18873.323556370302,1404.0,20590796.0,256661.04978227758,0,0
2010-09-01,15030.789122137405,1375.5,15752267.0,257369.89591354327,0,0
2010-09-02,10804.534260178749,1520.0,10880166.0,92864.03657793331,0,0
2010-09-03,9037.795232936078,1482.0,8341885.0,51070.72384126705,0,0
2010-09-04,,,0.0,,0,0
2010-09-05,,,0.0,,0,0
2010-09-06,6773.917021276596,1148.5,3183741.0,43549.58394812535,0,0
2010-09-07,,,0.0,,0,0
2010-09-08,9888.72688172043,1490.0,9196516.0,72641.08072119116,0,0
2010-09-09,7707.515484515485,1470.0,7715223.0,42232.678255107276,0,0
2010-09-10,13740.59415305245,1780.0,15980311.0,129704.9395986096,0,0
2010-09-11,0.0,0.0,0.0,0.0,0,0
2010-09-12,,,0.0,,0,0
2010-09-13,415426.91495076095,1386.0,464031864.0,7137498.676799009,0,0
2010-09-14,11333.032196969696,1300.0,11967682.0,77551.00259302052,0,0
2010-09-15,255084.9585635359,1400.0,277022265.0,5082728.010646916,0,0
2010-09-16,26840.11004784689,1255.0,28047915.0,387794.14422313723,0,0
2010-09-17,13969.371563981043,1350.0,14737687.0,111135.81166008688,0,0
2010-09-18,,,0.0,,0,0
2010-09-19,,,0.0,,0,0
2010-09-20,202142.2950654582,1440.0,200727299.0,5189982.625779027,0,0
2010-09-21,67401.59802158273,1590.0,74950577.0,1067539.9852121084,0,0
2010-09-22,17648.32830188679,1277.5,18707228.0,252865.40999148542,0,0
2010-09-23,86566.19437340154,1350.0,101542146.0,2274882.564482388,0,0
2010-09-24,24865.663580246914,1323.0,24169425.0,304819.39152829844,0,0
2010-09-25,,,0.0,,0,0
2010-09-26,,,0.0,,0,0
2010-09-27,12682.090582959641,1286.0,14140531.0,89720.24270236939,0,0
2010-09-28,20898.143396226416,1430.0,22152032.0,302989.7171757201,0,0
2010-09-29,16028.290467625899,1360.0,17823459.0,116913.89791056214,0,0
2010-09-30,29347.46449704142,1384.5,39677772.0,343443.8333683354,0,0
2010-10-01,19526.42468619247,1329.0,18667262.0,171716.76648983176,0,0
2010-10-02,,,0.0,,0,0
2010-10-03,,,0.0,,0,0
2010-10-04,19202.378095238095,1444.5,20162497.0,245037.61231148423,0,0
2010-10-05,23136.299521531102,1520.0,24177433.0,248327.55804162766,0,0
2010-10-06,26414.15077202543,1186.0,29081980.0,331510.4305721189,0,0
2010-10-07,13291.954022988506,1440.0,15033200.0,156150.206914986,0,0
2010-10-08,16843.148832684827,1400.0,17314757.0,183600.34453783763,0,0
2010-10-09,7616.5,7616.5,15233.0,381.5,0,0
2010-10-10,,,0.0,,0,0
2010-10-11,54549.38726790451,1700.0,20565119.0,333325.1707792673,0,0
2010-10-12,,,0.0,,0,0
2010-10-13,24885.47111111111,1405.0,27996155.0,252916.21570764465,0,0
2010-10-14,48866.28694158076,1328.5,56880358.0,402151.33864069154,0,0
2010-10-15,18027.916291629164,1438.0,20029015.0,300921.8344362086,0,0
2010-10-16,5373.0,5373.0,5373.0,0.0,0,0
2010-10-17,,,0.0,,0,0
2010-10-18,27542.090909090908,1460.0,32720004.0,568107.257359591,0,0
2010-10-19,9082.364406779661,1373.0,10717190.0,110831.83555326596,0,0
2010-10-20,18049.18702611626,1353.0,21424385.0,191617.99151609585,0,0
2010-10-21,8606.954198473282,1198.0,10147599.0,84152.23363389599,0,0
2010-10-22,12947.330526315789,1500.0,12299964.0,132762.7500794446,0,0
2010-10-23,607.1666666666666,292.0,3643.0,846.801514851949,0,0
2010-10-24,,,0.0,,0,0
2010-10-25,23118.893850042125,1350.0,27442127.0,306446.1188835196,0,0
2010-10-26,12371.623188405798,1367.0,17072840.0,132030.47989002898,0,0
2010-10-27,15194.773148148148,1454.0,19692426.0,177720.61391375124,0,0
2010-10-28,142333.81203007518,1499.5,189303970.0,4234832.733851291,0,0
2010-10-29,25450.47333333333,1560.0,34358139.0,188380.87933359024,0,0
2010-10-30,2699.0,3327.0,8097.0,1747.5102288684893,0,0
2010-10-31,,,0.0,,0,0
2010-11-01,905.6,727.0,9056.0,957.5181669294844,0,0
2010-11-02,,,0.0,,0,0
2010-11-03,18287.280985373363,2000.0,23755178.0,265509.4533937755,0,0
2010-11-04,4622.098427887901,1500.0,6762130.0,20987.90154644312,0,0
2010-11-05,83655.50995195608,2149.0,121886078.0,2202168.7287589326,0,0
2010-11-06,52.5,0.0,210.0,90.93266739736606,0,0
2010-11-07,,,0.0,,0,0
2010-11-08,17809.8751835536,1583.5,24257050.0,133086.80045642736,0,0
2010-11-09,8577.419817470665,1644.0,13157762.0,54801.088266273975,0,0
2010-11-10,50839.73700887199,1792.5,80225105.0,1256410.794388897,0,0
2010-11-11,30889.47317744154,1710.0,44913294.0,523589.44032357953,0,0
2010-11-12,12752.864730878187,1772.5,18007045.0,122673.2454120702,0,0
2010-11-13,3051.0,3051.0,6102.0,601.0,0,0
2010-11-14,,,0.0,,0,0
2010-11-15,,,0.0,,0,0
2010-11-16,61643.10886806056,1531.0,85498992.0,924460.4221818807,0,0
2010-11-17,12375.357669122572,1740.0,18476409.0,99398.76746698185,0,0
2010-11-18,23349.121739130434,1600.0,34906937.0,331469.9938785823,0,0
2010-11-19,10063.650672908134,1890.0,17198779.0,72495.6836649402,0,0
2010-11-20,0.0,0.0,0.0,0.0,0,0
2010-11-21,,,0.0,,0,0
2010-11-22,32922.847702957835,1780.0,52314405.0,437224.7360925531,0,0
2010-11-23,25262.189781021898,1516.0,41531040.0,426200.25363830524,0,0
2010-11-24,25247.423931623933,1780.0,44309229.0,345626.6912623171,0,0
2010-11-25,39057.34798994975,1551.5,62179298.0,932518.7971773087,0,0
2010-11-26,9847.928104575163,1866.0,15067330.0,77192.33210608765,0,0
2010-11-27,1004.3333333333334,420.0,3013.0,1061.4739228492092,0,0
2010-11-28,,,0.0,,0,0
2010-11-29,25404.038233710286,1750.0,47175299.0,246265.204859423,0,0
2010-11-30,90787.70177777778,1800.0,204272329.0,2199469.106114061,0,0
2010-12-01,19572.137952176578,1885.0,31922157.0,165032.68706207338,0,0
2010-12-02,88987.31496062993,2021.0,146918057.0,1833740.3429993433,0,0
2010-12-03,35844.1295228107,2104.0,68354755.0,362427.4630902682,0,0
2010-12-04,2342.0,1362.5,14052.0,2588.7826611491873,0,0
2010-12-05,465.0,0.0,1395.0,657.6093065034892,0,0
2010-12-06,60032.78021978022,2060.5,87407728.0,682662.7436216618,0,0
2010-12-07,59220.99407114625,2391.5,89897469.0,578688.5626646826,0,0
2010-12-08,64444.220271348764,2503.0,80748608.0,592770.7758433868,0,0
2010-12-09,87251.92146315223,2800.0,162201322.0,721202.5723984677,0,0
2010-12-10,112998.72637325145,2500.0,331199267.0,4838618.826648505,0,0
2010-12-11,3097.714285714286,2561.0,43368.0,2912.4137860586516,0,0
2010-12-12,2255.0,2255.0,4510.0,2255.0,0,0
2010-12-13,57326.69408224674,2175.0,57154714.0,446432.4150458956,0,0
2010-12-14,149307.48484848486,2347.0,167522998.0,1537501.5558636258,0,0
2010-12-15,178874.2475124378,2292.0,287629790.0,3831576.4078312893,0,0
2010-12-16,665999.9151550614,2850.0,1138193855.0,15179771.959387092,0,0
2010-12-17,167466.99579705793,2430.0,557832563.0,4925565.251260776,0,0
2010-12-18,,,0.0,,0,0
2010-12-19,,,0.0,,0,0
2010-12-20,191140.28214285715,4000.0,53519279.0,1040205.0648185824,0,0
2010-12-21,968972.6450511946,4500.0,283908985.0,7326382.989348463,0,0
2010-12-22,160697.19248826292,4200.0,34228502.0,882618.6592203297,0,0
2010-12-23,133396.10424710426,5166.0,34549591.0,834434.4330698045,0,0
2010-12-24,168727.69736842104,5500.0,12823305.0,747708.7965872287,0,0
2010-12-25,,,0.0,,0,0
2010-12-26,,,0.0,,0,0
2010-12-27,104501.97050147492,4200.0,35426168.0,517122.1248136581,0,0
2010-12-28,994169.1965317919,3427.0,343982542.0,10155737.305660788,0,0
2010-12-29,1656080.8296296296,4369.0,670712736.0,23197534.774362147,0,0
2010-12-30,305836.8465703971,2400.0,169433613.0,3486404.945406712,0,0
2010-12-31,68462.22829581994,3526.0,21291753.0,690894.4805312804,0,0
2011-01-01,,,0.0,,0,0
2011-01-02,,,0.0,,0,0
2011-01-03,140319.27213114753,8000.0,42797378.0,785238.8509046283,0,0
2011-01-04,73178.9247311828,4485.0,13611280.0,347540.5161249436,0,0
2011-01-05,390832.95454545453,5035.0,68786600.0,4159793.758293523,0,0
2011-01-06,130638.15111111112,5000.0,29393584.0,692824.7908324967,0,0
2011-01-07,43241.20921985816,4322.0,12194021.0,145241.3996099174,0,0
2011-01-08,,,0.0,,0,0
2011-01-09,,,0.0,,0,0
2011-01-10,36505.026442307695,2140.5,15186091.0,235955.54152137626,0,0
2011-01-11,42398.39903846154,2007.0,17637734.0,286383.2657850003,0,0
2011-01-12,43454.479481641465,2252.0,20119424.0,182833.74049910266,0,0
2011-01-13,22386.58823529412,2265.5,8372584.0,95408.16736979352,0,0
2011-01-14,57878.1151241535,2360.0,25640005.0,474945.5705434014,0,0
2011-01-15,0.0,0.0,0.0,0.0,0,0
2011-01-16,,,0.0,,0,0
2011-01-17,51223.09892473118,3000.0,23818741.0,249657.66868482708,0,0
2011-01-18,164961.29702970298,2600.0,83305455.0,1876166.0943032606,0,0
2011-01-19,131171.63157894736,1605.0,64798786.0,2036106.62918844,0,0
2011-01-20,19204.18119266055,1752.5,8373023.0,73197.54779363563,0,0
2011-01-21,64461.11513859275,1679.0,30232263.0,554693.9230930954,0,0
2011-01-22,,,0.0,,0,0
2011-01-23,,,0.0,,0,0
2011-01-24,150245.4188034188,1707.0,70314856.0,1655940.4365040315,0,0
2011-01-25,95013.66386554622,1967.5,45226504.0,738579.1931320833,0,0
2011-01-26,167876.22682445758,1730.0,85113247.0,2285516.5165900914,0,0
2011-01-27,19401.107719928186,1480.0,10806417.0,78331.10694287956,0,0
2011-01-28,686764.492776886,1950.0,427854279.0,16241872.641312122,0,0
2011-01-29,750.0,750.0,750.0,0.0,0,0
2011-01-30,,,0.0,,0,0
2011-01-31,75421.80910425844,1370.0,51362252.0,722066.1124579113,0,0
2011-02-01,57547.535104364324,2200.0,30327551.0,520585.25215420895,0,0
2011-02-02,45623.311475409835,1342.5,22264176.0,558559.1189740206,0,0
2011-02-03,177118.6464811784,1850.0,108219493.0,3395349.705972356,0,0
2011-02-04,245632.4424131627,1498.0,134360946.0,3516933.916607415,0,0
2011-02-05,,,0.0,,0,0
2011-02-06,,,0.0,,0,0
2011-02-07,16386.79862306368,1650.0,9520730.0,80542.65958957099,0,0
2011-02-08,24997.85714285714,1732.5,16448590.0,135770.7122045799,0,0
2011-02-09,15034.025147928995,1113.0,10163001.0,110621.91961412202,0,0
2011-02-10,33528.961165048546,1478.0,24174381.0,385766.8318580451,0,0
2011-02-11,61995.79761904762,1503.0,36453529.0,833731.9825472112,0,0
2011-02-12,,,0.0,,0,0
2011-02-13,,,0.0,,0,0
2011-02-14,41669.04152249135,1790.5,24084706.0,395853.863790136,0,0
2011-02-15,309775.4704861111,1794.0,178430671.0,5425943.689557764,0,0
2011-02-16,643215.947743468,1561.0,270793914.0,12335989.41152291,0,0
2011-02-17,55057.450574712646,1613.0,23949991.0,574316.2875108358,0,0
2011-02-18,257855.43410852714,1800.0,99790053.0,3510026.8870402873,0,0
2011-02-19,,,0.0,,0,0
2011-02-20,,,0.0,,0,0
2011-02-21,159701.41101694916,1354.5,75379066.0,2389860.769914124,0,0
2011-02-22,488991.4373716632,1255.0,238138830.0,7311653.205444594,0,0
2011-02-23,23517.32844932845,1282.0,19260692.0,303130.04092514154,0,0
2011-02-24,181499.00534045394,1160.0,135942755.0,4439789.779608873,0,0
2011-02-25,8720.34765625,1300.0,6697227.0,58045.873572969744,0,0
2011-02-26,,,0.0,,0,0
2011-02-27,,,0.0,,0,0
2011-02-28,35775.32797029703,1460.5,28906465.0,398794.47120701754,0,0
2011-03-01,31793.551232166017,1500.0,24512828.0,358670.52764548763,0,0
2011-03-02,30780.647951441577,1388.0,20284447.0,290838.9252397303,0,0
2011-03-03,304650.7942942943,1407.5,202897429.0,7405952.671673145,0,0
2011-03-04,42142.07739307536,1800.0,20691760.0,383590.3719421421,0,0
2011-03-05,,,0.0,,0,0
2011-03-06,,,0.0,,0,0
2011-03-07,,,0.0,,0,0
2011-03-08,,,0.0,,0,0
2011-03-09,40525.557291666664,1153.5,7780907.0,225468.8444953991,0,0
2011-03-10,33716.2162962963,1398.0,22758446.0,313309.5061095466,0,0
2011-03-11,16872.767616191904,1320.0,11254136.0,102221.35301881388,0,0
2011-03-12,,,0.0,,0,0
2011-03-13,,,0.0,,0,0
2011-03-14,75420.69896193771,1530.0,65389746.0,829364.0912052463,0,0
2011-03-15,10248.186535764376,1500.0,7306957.0,60449.77834464008,0,0
2011-03-16,28291.545997610512,1527.0,23680024.0,280320.1361231855,0,0
2011-03-17,12255.229838709678,1298.5,9117891.0,71391.78397306737,0,0
2011-03-18,144320.08647140863,1780.0,103477502.0,2556743.7770027625,0,0
2011-03-19,,,0.0,,0,0
2011-03-20,,,0.0,,0,0
2011-03-21,41543.667472793226,1565.0,34356613.0,258321.03309317172,0,0
2011-03-22,147928.86870897157,1277.5,135206986.0,3956696.5387438843,0,0
2011-03-23,25963.27643312102,1500.0,20381172.0,373305.1256327801,0,0
2011-03-24,38096.13947990544,1480.0,32229334.0,599443.9882978216,0,0
2011-03-25,8883.9,1532.0,6218730.0,40191.99588519727,0,0
2011-03-26,,,0.0,,0,0
2011-03-27,,,0.0,,0,0
2011-03-28,57919.72368421053,1500.0,44018990.0,1268314.8643975407,0,0
2011-03-29,150726.72566371682,1341.5,136256960.0,2287403.3027076474,0,0
2011-03-30,14702.91519434629,1380.0,12482775.0,117422.20616512615,0,0
2011-03-31,11015.443344334433,1530.0,10013038.0,69001.90548151243,0,0
2011-04-01,31158.594670406732,1440.0,22216078.0,374095.88216031104,0,0
2011-04-02,,,0.0,,0,0
2011-04-03,,,0.0,,0,0
2011-04-04,23630.32868757259,1275.0,20345713.0,388577.485935694,0,0
2011-04-05,14557.754716981131,1485.0,14659659.0,156368.43051156413,0,0
2011-04-06,11948.963736263737,1438.5,10873557.0,80260.06624800312,0,0
2011-04-07,23994.752314814814,1280.0,20731466.0,456979.1784069078,0,0
2011-04-08,10885.06990521327,1357.5,9186999.0,80402.02840411614,0,0
2011-04-09,,,0.0,,0,0
2011-04-10,,,0.0,,0,0
2011-04-11,34395.30081300813,1380.0,29614354.0,445564.1374623944,0,0
2011-04-12,13893.19282051282,1255.0,13545863.0,101738.47317161808,0,0
2011-04-13,26922.42290249433,1265.5,23745577.0,410135.1860242477,0,0
2011-04-14,10849.100663716814,1473.0,9807587.0,97935.04804961251,0,0
2011-04-15,124185.13689095128,1193.5,107047588.0,3439131.950775967,0,0
2011-04-16,,,0.0,,0,0
2011-04-17,,,0.0,,0,0
2011-04-18,16544.326722338206,1198.0,15849465.0,163974.95939265002,0,0
2011-04-19,37868.82229965157,1358.0,32605056.0,358427.240219365,0,0
2011-04-20,21736.322916666668,1345.5,20866870.0,184485.4045526928,0,0
2011-04-21,,,0.0,,0,0
2011-04-22,,,0.0,,0,0
2011-04-23,,,0.0,,0,0
2011-04-24,,,0.0,,0,0
2011-04-25,184160.2630457934,1200.0,172926487.0,5230796.956903072,0,0
2011-04-26,201237.26086956522,1172.0,199023651.0,4125239.227744046,0,0
2011-04-27,12518.702241195304,1342.0,11730024.0,129990.18429538542,0,0
2011-04-28,121945.05042816365,1349.0,128164248.0,3023741.5773135335,0,0
2011-04-29,1308801.850348028,1514.5,1128187195.0,32738866.45324634,0,0
2011-04-30,,,0.0,,0,0
2011-05-01,,,0.0,,0,0
2011-05-02,101543.82902137232,1526.0,90272464.0,1230091.462883263,0,0
2011-05-03,11678.641530054645,1200.0,10685957.0,87165.94609115126,0,0
2011-05-04,4693.319567354965,1289.0,4773106.0,28016.798802535082,0,0
2011-05-05,163052.28463203463,1379.5,150660311.0,4161301.932737089,0,0
2011-05-06,5513.3125748503,1395.0,4603616.0,31978.44132520724,0,0
2011-05-07,,,0.0,,0,0
2011-05-08,,,0.0,,0,0
2011-05-09,32868.557692307695,1278.0,29055805.0,692442.3476874483,0,0
2011-05-10,9921.265384615384,1230.5,10318116.0,79222.2198425875,0,0
2011-05-11,15178.762278978389,1180.0,15451980.0,246141.1717425114,0,0
2011-05-12,7985.444644464446,1274.0,8871829.0,68001.85592701029,0,0
2011-05-13,12038.783523225242,2010.0,13736252.0,126550.07576993911,0,0
2011-05-14,,,0.0,,0,0
2011-05-15,,,0.0,,0,0
2011-05-16,23929.64796479648,1491.0,21752050.0,347476.53885737486,0,0
2011-05-17,7689.928215353938,1241.0,7712998.0,42933.99319947626,0,0
2011-05-18,21216.780369290573,1190.0,21832067.0,305667.212760982,0,0
2011-05-19,12133.28016789087,1498.0,11563016.0,104923.88867257252,0,0
2011-05-20,40789.7600422833,1466.0,38587113.0,631991.0043904375,0,0
2011-05-21,,,0.0,,0,0
2011-05-22,,,0.0,,0,0
2011-05-23,16466.24308466052,1310.0,19644228.0,154004.0499601455,0,0
2011-05-24,40005.77179962894,1150.0,43126222.0,828034.3063381502,0,0
2011-05-25,100706.79837892603,1177.0,99397610.0,1863010.1211590467,0,0
2011-05-26,7833.468531468531,1309.0,7841302.0,65348.98559563782,0,0
2011-05-27,43322.996993987974,1100.0,43236351.0,878074.184631338,0,0
2011-05-28,,,0.0,,0,0
2011-05-29,,,0.0,,0,0
2011-05-30,31125.65982721382,1452.5,28822361.0,309679.2000965278,0,0
2011-05-31,21685.119026149685,1100.0,24048797.0,365633.5195345363,0,0
2011-06-01,43506.57290589452,1320.0,42070856.0,642461.029274989,0,0
2011-06-02,132319.95512820513,1085.5,123851478.0,3314444.665818045,0,0
2011-06-03,20775.176674364895,1514.0,17991303.0,261096.02106221303,0,0
2011-06-04,,,0.0,,0,0
2011-06-05,,,0.0,,0,0
2011-06-06,15341.48115942029,1136.0,15878433.0,152418.59506725144,0,0
2011-06-07,15062.644605621033,1200.0,16614097.0,253202.17355377506,0,0
2011-06-08,13400.694727104534,988.0,14486151.0,156389.6782274766,0,0
2011-06-09,6578.980676328502,1179.0,6809245.0,63403.36675057437,0,0
2011-06-10,62144.217894736845,1283.5,59037007.0,1604733.293191834,0,0
2011-06-11,,,0.0,,0,0
2011-06-12,,,0.0,,0,0
2011-06-13,24665.034078807243,1436.0,23160467.0,313200.98913342605,0,0
2011-06-14,91535.98856640281,1175.0,104076419.0,1945905.0599178043,0,0
2011-06-15,7117.431244914565,1253.0,8747323.0,80826.82830034292,0,0
2011-06-16,54020.408284023666,1251.5,54776694.0,1370081.7289629434,0,0
2011-06-17,13845.300863131935,1260.0,11228539.0,207290.60152565123,0,0
2011-06-18,,,0.0,,0,0
2011-06-19,,,0.0,,0,0
2011-06-20,62473.54339250493,1422.5,63348173.0,511478.56906336366,0,0
2011-06-21,67369.15011037528,1502.5,61036450.0,1169066.3437079529,0,0
2011-06-22,135948.3588601959,1220.0,152670007.0,2822313.613076205,0,0
